-4.9,0.85,0.006306,0.170917,0.985285
-4.9,0.9,0.006564,0.180652,0.983547
-4.9,0.95,0.006822,0.190333,0.981720
-4.9,1,0.007080,0.199960,0.979804
-4.9,1.05,0.007337,0.209529,0.977802
-4.9,1.1,0.007593,0.219038,0.975716
-4.9,1.15,0.007848,0.228486,0.973547
-4.9,1.2,0.008100,0.237869,0.971297
-4.9,1.25,0.008350,0.247186,0.968968
-4.9,1.3,0.008598,0.256435,0.966562
-4.9,1.35,0.008843,0.265614,0.964080
-4.9,1.4,0.009085,0.274721,0.961524
-4.9,1.45,0.009324,0.283755,0.958897
-4.9,1.5,0.009559,0.292714,0.956200
-4.9,1.55,0.009791,0.301597,0.953436
-4.9,1.6,0.010019,0.310402,0.950605
-4.9,1.65,0.010243,0.319127,0.947712
-4.9,1.7,0.010464,0.327773,0.944757
-4.9,1.75,0.010680,0.336336,0.941742
-4.9,1.8,0.010892,0.344817,0.938670
-4.9,1.85,0.011100,0.353215,0.935542
-4.9,1.9,0.011303,0.361528,0.932361
-4.9,1.95,0.011502,0.369755,0.929129
-4.9,2,0.011697,0.377897,0.925848
-4.9,2.05,0.011887,0.385952,0.922519
-4.9,2.1,0.012073,0.393919,0.919145
-4.9,2.15,0.012254,0.401799,0.915728
-4.9,2.2,0.012431,0.409590,0.912270
-4.9,2.25,0.012603,0.417293,0.908772
-4.9,2.3,0.012771,0.424907,0.905237
-4.9,2.35,0.012934,0.432432,0.901667
-4.9,2.4,0.013093,0.439867,0.898063
-4.9,2.45,0.013247,0.447214,0.894427
-4.9,2.5,0.013397,0.454470,0.890762
-4.9,2.55,0.013542,0.461638,0.887069
-4.9,2.6,0.013683,0.468716,0.883349
-4.9,2.65,0.013819,0.475705,0.879605
-4.9,2.7,0.013951,0.482605,0.875838
-4.9,2.75,0.014079,0.489416,0.872050
-4.9,2.8,0.014202,0.496139,0.868243
-4.9,2.85,0.014321,0.502774,0.864418
-4.9,2.9,0.014436,0.509321,0.860577
-4.9,2.95,0.014547,0.515781,0.856721
-4.9,3,0.014654,0.522154,0.852851
-4.9,3.05,0.014757,0.528441,0.848970
-4.9,3.1,0.014856,0.534642,0.845079
-4.9,3.15,0.014951,0.540758,0.841178
-4.9,3.2,0.015042,0.546789,0.837271
-4.9,3.25,0.015129,0.552736,0.833356
-4.9,3.3,0.015212,0.558600,0.829437
-4.9,3.35,0.015292,0.564382,0.825514
-4.9,3.4,0.015369,0.570082,0.821588
-4.9,3.45,0.015441,0.575700,0.817661
-4.9,3.5,0.015511,0.581238,0.813733
-4.9,3.55,0.015577,0.586697,0.809807
-4.9,3.6,0.015639,0.592076,0.805882
-4.9,3.65,0.015699,0.597378,0.801960
